82	55	0
55	82	0
11	12	1
12	11	1
43	83	0
83	43	0
10	87	1
87	10	1
5	24	1
24	5	1
60	48	0
48	60	0
8	69	1
69	8	1
6	24	1
24	6	1
64	74	0
74	64	0
74	8	0
8	74	0
8	59	1
59	8	1
87	52	0
52	87	0
20	9	0
9	20	0
13	59	1
59	13	1
5	16	1
16	5	1
60	5	0
5	60	0
57	85	0
85	57	0
19	43	0
43	19	0
49	77	0
77	49	0
28	67	1
67	28	1
54	26	0
26	54	0
14	25	1
25	14	1
37	55	1
55	37	1
80	71	0
71	80	0
4	74	1
74	4	1
41	64	1
64	41	1
11	66	0
66	11	0
36	53	1
53	36	1
45	12	1
12	45	1
28	21	0
21	28	0
19	79	1
79	19	1
32	46	0
46	32	0
20	19	0
19	20	0
16	54	1
54	16	1
38	80	0
80	38	0
2	12	0
12	2	0
3	48	1
48	3	1
9	49	1
49	9	1
36	81	1
81	36	1
51	62	1
62	51	1
8	80	0
80	8	0
82	68	0
68	82	0
44	25	0
25	44	0
3	24	1
24	3	1
25	54	0
54	25	0
13	27	1
27	13	1
69	52	0
52	69	0
2	51	0
51	2	0
1	68	1
68	1	1
26	41	0
41	26	0
52	8	0
8	52	0
80	79	0
79	80	0
6	51	0
51	6	0
55	74	0
74	55	0
13	45	1
45	13	1
25	5	0
5	25	0
52	1	0
1	52	0
36	87	1
87	36	1
36	86	1
86	36	1
5	73	1
73	5	1
88	54	0
54	88	0
20	73	1
73	20	1
5	12	1
12	5	1
6	7	1
7	6	1
76	12	1
12	76	1
7	68	0
68	7	0
13	57	1
57	13	1
19	61	0
61	19	0
33	37	0
37	33	0
28	54	1
54	28	1
69	32	1
32	69	1
26	66	0
66	26	0
14	54	1
54	14	1
69	46	0
46	69	0
27	52	0
52	27	0
12	87	1
87	12	1
28	80	1
80	28	1
38	32	1
32	38	1
73	12	1
12	73	1
46	50	0
50	46	0
31	71	1
71	31	1
71	12	1
12	71	1
69	42	1
42	69	1
33	52	1
52	33	1
25	35	0
35	25	0
3	73	0
73	3	0
2	23	1
23	2	1
42	39	0
39	42	0
88	13	0
13	88	0
61	4	0
4	61	0
69	44	1
44	69	1
15	53	1
53	15	1
9	32	1
32	9	1
31	80	1
80	31	1
1	37	0
37	1	0
1	32	1
32	1	1
50	45	0
45	50	0
1	15	1
15	1	1
12	49	0
49	12	0
17	87	1
87	17	1
14	24	1
24	14	1
10	31	1
31	10	1
51	68	1
68	51	1
63	59	0
59	63	0
9	55	1
55	9	1
22	82	0
82	22	0
32	60	1
60	32	1
71	58	0
58	71	0
6	60	1
60	6	1
35	62	1
62	35	1
56	9	0
9	56	0
19	34	1
34	19	1
34	86	1
86	34	1
65	59	0
59	65	0
33	81	0
81	33	0
57	56	0
56	57	0
1	64	1
64	1	1
15	40	0
40	15	0
65	33	0
33	65	0
25	18	0
18	25	0
34	65	1
65	34	1
77	66	0
66	77	0
27	25	0
25	27	0
53	83	0
83	53	0
11	42	0
42	11	0
32	10	0
10	32	0
18	86	0
86	18	0
83	84	0
84	83	0
34	73	1
73	34	1
31	78	1
78	31	1
14	42	1
42	14	1
3	47	1
47	3	1
49	11	1
11	49	1
9	65	0
65	9	0
29	53	1
53	29	1
75	32	0
32	75	0
87	6	0
6	87	0
40	85	1
85	40	1
41	67	1
67	41	1
13	39	1
39	13	1
35	79	1
79	35	1
77	27	0
27	77	0
29	86	1
86	29	1
37	45	1
45	37	1
32	64	0
64	32	0
16	27	0
27	16	0
31	55	1
55	31	1
1	40	1
40	1	1
49	88	1
88	49	1
29	50	1
50	29	1
14	59	1
59	14	1
54	49	0
49	54	0
82	1	0
1	82	0
29	31	0
31	29	0
52	81	1
81	52	1
10	80	1
80	10	1
32	79	0
79	32	0
63	51	0
51	63	0
28	60	1
60	28	1
64	12	1
12	64	1
36	44	1
44	36	1
46	81	0
81	46	0
62	26	0
26	62	0
44	7	0
7	44	0
52	68	0
68	52	0
39	9	0
9	39	0
86	85	0
85	86	0
1	54	0
54	1	0
31	70	0
70	31	0
52	58	1
58	52	1
4	68	1
68	4	1
47	51	1
51	47	1
69	80	1
80	69	1
27	39	1
39	27	1
1	56	1
56	1	1
72	39	0
39	72	0
17	7	0
7	17	0
72	24	1
24	72	1
28	52	1
52	28	1
8	18	0
18	8	0
52	78	1
78	52	1
60	40	0
40	60	0
81	34	0
34	81	0
12	83	1
83	12	1
8	30	1
30	8	1
10	67	1
67	10	1
82	52	0
52	82	0
2	22	1
22	2	1
26	51	0
51	26	0
52	65	1
65	52	1
50	76	0
76	50	0
27	60	1
60	27	1
43	62	0
62	43	0
55	12	1
12	55	1
36	75	1
75	36	1
15	27	1
27	15	1
37	73	1
73	37	1
30	40	1
40	30	1
5	69	1
69	5	1
13	71	1
71	13	1
34	35	0
35	34	0
85	17	0
17	85	0
54	55	1
55	54	1
35	17	0
17	35	0
45	76	0
76	45	0
3	34	1
34	3	1
9	47	1
47	9	1
15	63	1
63	15	1
7	72	0
72	7	0
45	52	1
52	45	1
17	27	1
27	17	1
31	54	1
54	31	1
28	31	1
31	28	1
28	88	1
88	28	1
15	73	1
73	15	1
10	27	1
27	10	1
31	11	1
11	31	1
5	50	1
