2272	1459	1.0
1459	2272	1.0
366	2783	1.0
2783	366	1.0
366	3529	1.0
3529	366	1.0
4884	2344	1.0
2344	4884	1.0
2719	4389	0.01
4389	2719	0.01
3069	2266	1.0
2266	3069	1.0
2713	4560	1.0
4560	2713	1.0
2774	1195	1.0
1195	2774	1.0
2269	545	0.01
545	2269	0.01
4753	2536	1.0
2536	4753	1.0
831	4965	0.01
4965	831	0.01
3363	1459	0.01
1459	3363	0.01
2659	500	1.0
500	2659	1.0
666	5116	0.01
5116	666	0.01
1480	1283	0.01
1283	1480	0.01
4109	1901	1.0
1901	4109	1.0
1788	1195	0.01
1195	1788	0.01
934	3610	0.01
3610	934	0.01
3455	1194	1.0
1194	3455	1.0
303	764	0.01
764	303	0.01
3717	4176	0.01
4176	3717	0.01
4176	2659	1.0
2659	4176	1.0
2756	3127	1.0
3127	2756	1.0
186	2658	0.01
2658	186	0.01
3231	2269	0.01
2269	3231	0.01
157	1935	1.0
1935	157	1.0
2670	4457	0.01
4457	2670	0.01
2806	1828	0.01
1828	2806	0.01
4457	1883	0.01
1883	4457	0.01
4167	5166	1.0
5166	4167	1.0
5027	1901	1.0
1901	5027	1.0
4163	4515	1.0
4515	4163	1.0
1389	1161	1.0
1161	1389	1.0
3836	2287	0.01
2287	3836	0.01
1761	1876	0.01
1876	1761	0.01
1570	2996	0.01
2996	1570	0.01
1623	1254	1.0
1254	1623	1.0
3493	1254	1.0
1254	3493	1.0
4570	2450	0.01
2450	4570	0.01
4389	2954	0.01
2954	4389	0.01
3553	4389	0.01
4389	3553	0.01
2783	941	1.0
941	2783	1.0
2774	2659	1.0
2659	2774	1.0
1389	2756	1.0
2756	1389	1.0
278	4167	0.01
4167	278	0.01
2719	4898	1.0
4898	2719	1.0
2536	660	1.0
660	2536	1.0
1097	4248	1.0
4248	1097	1.0
4007	3127	1.0
3127	4007	1.0
365	3054	0.01
3054	365	0.01
366	3921	1.0
3921	366	1.0
1714	3496	1.0
3496	1714	1.0
4527	934	0.01
934	4527	0.01
4007	926	1.0
926	4007	1.0
2996	1254	0.01
1254	2996	0.01
2020	2023	0.01
2023	2020	0.01
373	3755	1.0
3755	373	1.0
366	1149	1.0
1149	366	1.0
365	2857	1.0
2857	365	1.0
3044	1714	0.01
1714	3044	0.01
2293	666	0.01
666	2293	0.01
2857	3917	1.0
3917	2857	1.0
2759	1877	1.0
1877	2759	1.0
38	1853	1.0
1853	38	1.0
1274	40	0.01
40	1274	0.01
1876	2536	0.01
2536	1876	0.01
1389	3615	1.0
3615	1389	1.0
2450	3782	0.01
3782	2450	0.01
5238	1410	0.01
1410	5238	0.01
621	920	0.01
920	621	0.01
1389	4252	1.0
4252	1389	1.0
2658	4884	0.01
4884	2658	0.01
4709	764	0.01
764	4709	0.01
1958	3628	0.01
3628	1958	0.01
1336	2100	0.01
2100	1336	0.01
1463	2582	1.0
2582	1463	1.0
831	941	1.0
941	831	1.0
2759	86	0.01
86	2759	0.01
3155	4457	0.01
4457	3155	0.01
4318	1770	0.01
1770	4318	0.01
40	2719	1.0
2719	40	1.0
2719	1459	1.0
1459	2719	1.0
5046	3442	0.01
3442	5046	0.01
2051	2520	0.01
2520	2051	0.01
3082	5166	1.0
5166	3082	1.0
2054	4252	1.0
4252	2054	1.0
3044	86	0.01
86	3044	0.01
2100	119	0.01
119	2100	0.01
934	3494	0.01
3494	934	0.01
507	3185	1.0
3185	507	1.0
922	456	0.01
456	922	0.01
1853	3822	0.01
3822	1853	0.01
3610	2397	0.01
2397	3610	0.01
4280	4762	1.0
4762	4280	1.0
3155	1459	0.01
1459	3155	0.01
3275	3185	1.0
3185	3275	1.0
3039	1876	1.0
1876	3039	1.0
3863	2344	1.0
2344	3863	1.0
2054	4246	1.0
4246	2054	1.0
1743	2261	0.01
2261	1743	0.01
2759	2197	1.0
2197	2759	1.0
4753	4032	0.01
4032	4753	0.01
303	112	0.01
112	303	0.01
3155	1935	1.0
1935	3155	1.0
2330	1753	0.01
1753	2330	0.01
5027	3219	0.01
3219	5027	0.01
1463	3921	0.01
3921	1463	0.01
366	5182	1.0
5182	366	1.0
1283	1743	0.01
1743	1283	0.01
2756	1274	0.01
1274	2756	0.01
2759	4709	0.01
4709	2759	0.01
40	2759	1.0
2759	40	1.0
366	4246	1.0
4246	366	1.0
1877	925	1.0
925	1877	1.0
2082	4840	1.0
4840	2082	1.0
2194	1935	1.0
1935	2194	1.0
2	1935	1.0
1935	2	1.0
2659	4630	1.0
4630	2659	1.0
3493	1836	1.0
1836	3493	1.0
5116	584	0.01
584	5116	0.01
3782	3494	1.0
3494	3782	1.0
366	2396	0.01
2396	366	0.01
500	1623	0.01
1623	500	0.01
2719	4323	1.0
4323	2719	1.0
4457	1927	1.0
1927	4457	1.0
2520	4194	0.01
4194	2520	0.01
4303	2857	1.0
2857	4303	1.0
794	5351	1.0
5351	794	1.0
2194	2522	0.01
2522	2194	0.01
67	1853	1.0
1853	67	1.0
373	170	1.0
170	373	1.0
920	2834	0.01
2834	920	0.01
3046	3455	1.0
3455	3046	1.0
2082	3581	0.01
3581	2082	0.01
1261	9	0.01
9	1261	0.01
831	666	1.0
666	831	1.0
2719	934	0.01
934	2719	0.01
4865	1399	1.0
1399	4865	1.0
2283	2198	0.01
2198	2283	0.01
2246	1939	0.01
1939	2246	0.01
1714	2857	1.0
2857	1714	1.0
3496	4323	1.0
4323	3496	1.0
2124	119	0.01
119	2124	0.01
3494	3822	0.01
3822	3494	0.01
4246	2287	0.01
2287	4246	0.01
2857	1195	0.01
1195	2857	0.01
1623	3452	0.01
3452	1623	0.01
4753	1459	0.01
1459	4753	0.01
925	3717	0.01
3717	925	0.01
1573	2283	0.01
2283	1573	0.01
1502	2246	0.01
2246	1502	0.01
1570	1853	0.01
1853	1570	0.01
1194	1935	1.0
1935	1194	1.0
2857	4246	1.0
4246	2857	1.0
3014	1502	0.01
1502	3014	0.01
3493	1853	1.0
1853	3493	1.0
4362	2680	0.01
2680	4362	0.01
2	1518	0.01
1518	2	0.01
1896	3610	0.01
3610	1896	0.01
1149	607	1.0
607	1149	1.0
4300	1753	0.01
1753	4300	0.01
3423	3360	0.01
3360	3423	0.01
1619	4515	0.01
4515	1619	0.01
3717	2159	1.0
2159	3717	1.0
2783	2293	1.0
2293	2783	1.0
2784	9	0.01
9	2784	0.01
3014	3039	1.0
3039	3014	1.0
868	843	0.01
843	868	0.01
4742	3615	1.0
3615	4742	1.0
3836	621	0.01
621	3836	0.01
4323	922	0.01
922	4323	0.01
