31	53	1
53	31	1
10	87	1
87	10	1
5	24	1
24	5	1
60	48	0
48	60	0
8	69	1
69	8	1
6	24	1
24	6	1
64	74	0
74	64	0
8	59	1
59	8	1
69	63	1
63	69	1
20	9	0
9	20	0
13	59	1
59	13	1
5	16	1
16	5	1
60	5	0
5	60	0
49	77	0
77	49	0
54	26	0
26	54	0
14	25	1
25	14	1
4	74	1
74	4	1
11	66	0
66	11	0
19	79	1
79	19	1
20	19	0
19	20	0
16	54	1
54	16	1
38	80	0
80	38	0
2	12	0
12	2	0
3	48	1
48	3	1
9	49	1
49	9	1
8	80	0
80	8	0
82	68	0
68	82	0
27	83	1
83	27	1
3	24	1
24	3	1
69	10	0
10	69	0
13	27	1
27	13	1
69	52	0
52	69	0
2	51	0
51	2	0
1	68	1
68	1	1
52	8	0
8	52	0
80	79	0
79	80	0
55	74	0
74	55	0
13	45	1
45	13	1
27	88	1
88	27	1
52	1	0
1	52	0
65	73	0
73	65	0
5	73	1
73	5	1
88	54	0
54	88	0
20	73	1
73	20	1
5	12	1
12	5	1
6	7	1
7	6	1
7	68	0
68	7	0
13	57	1
57	13	1
19	61	0
61	19	0
28	54	1
54	28	1
69	32	1
32	69	1
26	66	0
66	26	0
14	54	1
54	14	1
69	46	0
46	69	0
28	80	1
80	28	1
38	32	1
32	38	1
46	50	0
50	46	0
31	71	1
71	31	1
33	52	1
52	33	1
25	35	0
35	25	0
3	73	0
73	3	0
2	23	1
23	2	1
42	39	0
39	42	0
69	44	1
44	69	1
15	53	1
53	15	1
9	32	1
32	9	1
31	80	1
80	31	1
1	32	1
32	1	1
1	15	1
15	1	1
17	87	1
87	17	1
14	24	1
24	14	1
10	31	1
31	10	1
28	67	1
67	28	1
9	55	1
55	9	1
22	82	0
82	22	0
6	60	1
60	6	1
19	34	1
34	19	1
65	59	0
59	65	0
33	81	0
81	33	0
57	56	0
56	57	0
1	64	1
64	1	1
15	40	0
40	15	0
65	33	0
33	65	0
25	18	0
18	25	0
27	25	0
25	27	0
53	83	0
83	53	0
11	42	0
42	11	0
32	10	0
10	32	0
34	73	1
73	34	1
31	78	1
78	31	1
14	42	1
42	14	1
3	47	1
47	3	1
9	65	0
65	9	0
75	32	0
32	75	0
87	6	0
6	87	0
39	9	0
9	39	0
13	39	1
39	13	1
77	27	0
27	77	0
16	27	0
27	16	0
1	40	1
40	1	1
29	50	1
50	29	1
14	59	1
59	14	1
54	49	0
49	54	0
82	1	0
1	82	0
29	31	0
31	29	0
29	86	1
86	29	1
10	80	1
80	10	1
63	51	0
51	63	0
28	60	1
60	28	1
27	46	1
46	27	1
38	81	1
81	38	1
46	81	0
81	46	0
62	26	0
26	62	0
84	41	0
41	84	0
85	47	0
47	85	0
86	85	0
85	86	0
