82	41	0
41	82	0
20	77	1
77	20	1
25	37	0
37	25	0
5	24	1
24	5	1
60	48	0
48	60	0
8	69	1
69	8	1
6	24	1
24	6	1
64	74	0
74	64	0
74	8	0
8	74	0
8	59	1
59	8	1
88	71	0
71	88	0
20	9	0
9	20	0
5	16	1
16	5	1
60	5	0
5	60	0
32	82	0
82	32	0
27	70	1
70	27	1
12	57	0
57	12	0
4	74	1
74	4	1
24	66	1
66	24	1
11	66	0
66	11	0
20	19	0
19	20	0
38	80	0
80	38	0
2	12	0
12	2	0
3	48	1
48	3	1
9	49	1
49	9	1
82	68	0
68	82	0
27	83	1
83	27	1
3	24	1
24	3	1
69	10	0
10	69	0
69	52	0
52	69	0
2	51	0
51	2	0
1	68	1
68	1	1
52	8	0
8	52	0
80	79	0
79	80	0
24	80	1
80	24	1
27	88	1
88	27	1
31	71	1
71	31	1
52	1	0
1	52	0
65	73	0
73	65	0
34	29	0
29	34	0
5	73	1
73	5	1
42	45	0
45	42	0
5	12	1
12	5	1
6	7	1
7	6	1
7	68	0
68	7	0
21	59	1
59	21	1
19	61	0
61	19	0
28	54	1
54	28	1
24	51	1
51	24	1
24	65	1
65	24	1
26	66	0
66	26	0
69	46	0
46	69	0
11	5	0
5	11	0
27	55	1
55	27	1
27	76	1
76	27	1
33	52	1
52	33	1
37	79	0
79	37	0
2	23	1
23	2	1
42	39	0
39	42	0
9	32	1
32	9	1
31	80	1
80	31	1
33	80	0
80	33	0
23	28	1
28	23	1
50	62	0
62	50	0
49	59	0
59	49	0
1	32	1
32	1	1
1	15	1
15	1	1
39	57	0
57	39	0
27	81	1
81	27	1
21	66	0
66	21	0
74	5	0
5	74	0
9	55	1
55	9	1
22	82	0
82	22	0
6	60	1
60	6	1
33	81	0
81	33	0
1	64	1
64	1	1
65	33	0
33	65	0
25	18	0
18	25	0
20	33	1
33	20	1
53	83	0
83	53	0
26	79	1
79	26	1
11	42	0
42	11	0
16	21	0
21	16	0
42	44	0
44	42	0
85	86	0
86	85	0
21	75	1
75	21	1
24	87	1
87	24	1
34	73	1
73	34	1
31	78	1
78	31	1
3	47	1
47	3	1
31	36	1
36	31	1
75	32	0
32	75	0
61	62	0
62	61	0
39	9	0
9	39	0
67	76	0
76	67	0
77	27	0
27	77	0
16	27	0
27	16	0
1	40	1
40	1	1
63	44	0
44	63	0
29	50	1
50	29	1
54	8	0
8	54	0
58	59	0
59	58	0
82	1	0
1	82	0
29	31	0
31	29	0
29	86	1
86	29	1
24	82	1
82	24	1
63	51	0
51	63	0
12	40	0
40	12	0
27	46	1
46	27	1
38	81	1
81	38	1
46	81	0
81	46	0
28	79	1
79	28	1
62	26	0
26	62	0
84	41	0
41	84	0
80	54	0
54	80	0
85	47	0
47	85	0
33	53	0
53	33	0
25	79	0
79	25	0
88	67	0
67	88	0
24	25	1
25	24	1
4	68	1
68	4	1
20	46	1
46	20	1
69	80	1
80	69	1
1	56	1
56	1	1
50	45	0
45	50	0
28	52	1
52	28	1
41	55	0
55	41	0
24	69	1
69	24	1
10	22	0
22	10	0
8	30	1
30	8	1
14	32	0
32	14	0
26	50	1
50	26	1
2	22	1
22	2	1
50	76	0
76	50	0
88	81	0
81	88	0
27	60	1
60	27	1
24	84	1
84	24	1
30	40	1
40	30	1
24	86	1
86	24	1
5	69	1
69	5	1
69	86	1
86	69	1
24	57	1
57	24	1
24	37	1
37	24	1
3	34	1
34	3	1
26	32	1
32	26	1
9	47	1
47	9	1
31	54	1
54	31	1
28	31	1
31	28	1
28	88	1
88	28	1
31	11	1
11	31	1
5	50	1
50	5	1
27	62	1
62	27	1
36	35	0
35	36	0
36	23	0
23	36	0
4	15	1
15	4	1
21	24	1
24	21	1
35	69	0
69	35	0
1	27	1
27	1	1
28	39	1
39	28	1
11	38	0
38	11	0
8	46	1
46	8	1
20	78	1
78	20	1
71	69	0
69	71	0
70	45	0
45	70	0
39	52	0
52	39	0
80	58	0
58	80	0
31	39	1
39	31	1
2	27	1
27	2	1
27	79	1
79	27	1
1	3	1
3	1	1
22	86	1
86	22	1
5	72	0
72	5	0
4	64	0
64	4	0
82	3	0
3	82	0
23	56	1
56	23	1
21	23	1
23	21	1
80	75	0
75	80	0
8	68	1
68	8	1
44	41	0
41	44	0
23	51	1
51	23	1
20	24	1
24	20	1
33	79	1
79	33	1
27	65	1
65	27	1
62	86	0
86	62	0
41	50	0
50	41	0
23	43	0
43	23	0
27	28	1
28	27	1
47	79	0
79	47	0
12	22	0
22	12	0
16	23	0
23	16	0
84	56	0
56	84	0
4	65	1
65	4	1
8	17	1
17	8	1
28	12	1
12	28	1
3	41	1
41	3	1
9	28	0
28	9	0
35	63	0
63	35	0
8	44	1
44	8	1
58	45	0
45	58	0
69	63	1
63	69	1
44	73	0
73	44	0
82	69	0
69	82	0
51	10	0
10	51	0
25	87	1
87	25	1
77	88	0
88	77	0
33	49	1
49	33	1
5	80	1
80	5	1
24	42	1
42	24	1
58	34	0
34	58	0
31	65	1
65	31	1
69	75	1
75	69	1
37	22	0
22	37	0
29	82	0
82	29	0
24	73	0
73	24	0
44	54	0
54	44	0
87	39	0
39	87	0
1	21	1
21	1	1
27	66	1
66	27	1
28	65	1
65	28	1
69	36	1
36	69	1
27	40	1
40	27	1
23	66	1
66	23	1
52	56	0
56	52	0
17	14	0
14	17	0
30	67	1
67	30	1
24	59	1
59	24	1
10	30	0
30	10	0
9	79	1
79	9	1
1	8	1
8	1	1
16	47	0
47	16	0
4	70	1
70	4	1
26	49	1
49	26	1
86	74	0
74	86	0
24	64	1
64	24	1
11	2	0
2	11	0
4	24	1
24	4	1
28	86	1
86	28	1
20	52	1
52	20	1
27	34	1
34	27	1
30	79	1
79	30	1
29	32	1
32	29	1
50	87	0
87	50	0
59	23	0
23	59	0
31	32	1
32	31	1
21	30	1
30	21	1
11	60	0
60	11	0
9	24	1
24	9	1
57	4	0
4	57	0
80	59	0
59	80	0
49	77	0
77	49	0
33	43	1
43	33	1
69	70	0
70	69	0
24	32	1
32	24	1
85	15	0
15	85	0
64	77	0
77	64	0
38	71	0
71	38	0
24	53	1
53	24	1
82	31	0
31	82	0
61	53	0
53	61	0
81	84	0
84	81	0
3	30	0
30	3	0
21	12	0
12	21	0
28	60	1
60	28	1
35	55	0
55	35	0
27	29	1
29	27	1
34	51	1
51	34	1
84	40	0
40	84	0
38	36	1
36	38	1
72	71	0
71	72	0
9	22	1
22	9	1
41	65	0
65	41	0
23	69	1
69	23	1
31	42	0
42	31	0
79	75	0
75	79	0
52	2	0
2	52	0
16	40	0
40	16	0
60	58	0
58	60	0
29	53	1
53	29	1
26	25	0
25	26	0
3	79	1
79	3	1
7	47	0
47	7	0
4	67	0
67	4	0
36	2	0
2	36	0
8	75	1
75	8	1
17	39	0
39	17	0
88	62	0
62	88	0
24	49	1
49	24	1
56	63	0
63	56	0
17	25	0
25	17	0
26	83	0
83	26	0
60	22	0
22	60	0
55	49	0
49	55	0
9	13	1
13	9	1
32	42	0
42	32	0
18	83	0
83	18	0
30	53	1
53	30	1
5	55	1
55	5	1
24	40	1
40	24	1
28	57	0
57	28	0
69	42	1
42	69	1
76	79	0
79	76	0
22	45	1
45	22	1
33	45	1
45	33	1
27	75	1
75	27	1
3	28	0
28	3	0
27	31	1
31	27	1
21	27	1
27	21	1
3	13	1
13	3	1
28	80	1
80	28	1
17	5	0
5	17	0
27	54	1
54	27	1
26	28	1
28	26	1
2	66	1
66	2	1
28	38	0
38	28	0
